1,0.0,0.0,-0.14148681055155876,-0.0671462829736211,-0.23741007194244604,-0.19664268585131894,-0.1750599520383693,-0.3117505995203837,-0.06954436450839328,-0.36211031175059955,-0.19424460431654678,-0.47721822541966424,-0.19424460431654678,-0.6858513189448441,-0.18465227817745802,-0.8081534772182254,-0.1750599520383693,-0.9232613908872902,-0.0815347721822542,-0.49160671462829736,-0.08872901678657075,-0.7290167865707434,-0.09112709832134293,-0.8729016786570744,-0.09592326139088729,-1.0,0.02877697841726619,-0.4580335731414868,0.026378896882494004,-0.6786570743405276,0.023980815347721823,-0.8129496402877698,0.014388489208633094,-0.9328537170263789,0.1366906474820144,-0.3908872901678657,0.15347721822541965,-0.5587529976019184,0.15587529976019185,-0.6690647482014388,0.1510791366906475,-0.7673860911270983
1,0.0,0.0,-0.15601023017902813,-0.06905370843989769,-0.2557544757033248,-0.2020460358056266,-0.1867007672634271,-0.3171355498721228,-0.08184143222506395,-0.35805626598465473,-0.21994884910485935,-0.4833759590792839,-0.22250639386189258,-0.690537084398977,-0.21739130434782608,-0.8132992327365729,-0.20971867007672634,-0.9258312020460358,-0.10230179028132992,-0.49872122762148335,-0.11253196930946291,-0.7365728900255755,-0.12020460358056266,-0.8772378516624041,-0.1278772378516624,-1.0,0.0076726342710997444,-0.47058823529411764,0.0025575447570332483,-0.6930946291560103,-0.005115089514066497,-0.8260869565217391,-0.017902813299232736,-0.9411764705882353,0.11764705882352941,-0.40664961636828645,0.12531969309462915,-0.5728900255754475,0.12020460358056266,-0.6828644501278772,0.11508951406649616,-0.7774936061381074
1,0.0,0.0,-0.15120274914089346,0.027491408934707903,-0.3024054982817869,-0.08247422680412371,-0.26804123711340205,-0.24398625429553264,-0.11683848797250859,-0.3161512027491409,-0.33676975945017185,-0.41924398625429554,-0.3951890034364261,-0.6323024054982818,-0.41924398625429554,-0.7835051546391752,-0.4329896907216495,-0.9106529209621993,-0.21305841924398625,-0.47766323024054985,-0.2852233676975945,-0.7079037800687286,-0.32646048109965636,-0.865979381443299,-0.35738831615120276,-1.0,-0.08247422680412371,-0.48109965635738833,-0.14776632302405499,-0.7147766323024055,-0.19243986254295534,-0.8625429553264605,-0.2268041237113402,-0.9862542955326461,0.061855670103092786,-0.44673539518900346,0.03436426116838488,-0.6426116838487973,0.013745704467353952,-0.7663230240549829,-0.003436426116838488,-0.8694158075601375
1,0.0,0.0,-0.18597560975609756,-0.03353658536585366,-0.3323170731707317,-0.14329268292682926,-0.31402439024390244,-0.29878048780487804,-0.20426829268292682,-0.38109756097560976,-0.35365853658536583,-0.45121951219512196,-0.4146341463414634,-0.6646341463414634,-0.4329268292682927,-0.7957317073170732,-0.4481707317073171,-0.9146341463414634,-0.24695121951219512,-0.5,-0.31097560975609756,-0.7378048780487805,-0.3353658536585366,-0.8780487804878049,-0.35365853658536583,-1.0,-0.13109756097560976,-0.5,-0.19207317073170732,-0.7164634146341463,-0.22560975609756098,-0.8536585365853658,-0.25609756097560976,-0.9725609756097561,-0.006097560975609756,-0.4573170731707317,-0.04878048780487805,-0.6310975609756098,-0.07621951219512195,-0.7439024390243902,-0.10060975609756098,-0.8384146341463414
1,0.0,0.0,-0.23735408560311283,0.0622568093385214,-0.48638132295719844,-0.0038910505836575876,-0.5603112840466926,-0.1867704280155642,-0.4357976653696498,-0.2918287937743191,-0.6575875486381323,-0.35019455252918286,-0.8287937743190662,-0.5408560311284046,-0.9221789883268483,-0.6653696498054474,-1.0,-0.7821011673151751,-0.556420233463035,-0.4591439688715953,-0.7509727626459144,-0.6731517509727627,-0.8599221789883269,-0.8093385214007782,-0.9571984435797666,-0.9260700389105059,-0.4163424124513619,-0.5175097276264592,-0.603112840466926,-0.7159533073929961,-0.7198443579766537,-0.8404669260700389,-0.8287937743190662,-0.9494163424124513,-0.245136186770428,-0.5369649805447471,-0.39299610894941633,-0.7042801556420234,-0.490272373540856,-0.8132295719844358,-0.5758754863813229,-0.9105058365758755
1,0.0,0.0,-0.1724137931034483,0.07931034482758621,-0.3896551724137931,0.07586206896551724,-0.47586206896551725,-0.06206896551724138,-0.4103448275862069,-0.1896551724137931,-0.6137931034482759,-0.1793103448275862,-0.7965517241379311,-0.296551724137931,-0.9,-0.3793103448275862,-0.993103448275862,-0.46206896551724136,-0.5551724137931034,-0.29310344827586204,-0.7620689655172413,-0.4206896551724138,-0.8827586206896552,-0.506896551724138,-1.0,-0.5862068965517241,-0.4517241379310345,-0.3724137931034483,-0.6482758620689655,-0.49310344827586206,-0.7724137931034483,-0.5689655172413793,-0.896551724137931,-0.6379310344827587,-0.3103448275862069,-0.42758620689655175,-0.46206896551724136,-0.5310344827586206,-0.5620689655172414,-0.596551724137931,-0.6586206896551724,-0.6586206896551724
1,0.0,0.0,-0.2204724409448819,0.03937007874015748,-0.452755905511811,-0.03937007874015748,-0.5,-0.2283464566929134,-0.38188976377952755,-0.33858267716535434,-0.6220472440944882,-0.3543307086614173,-0.7992125984251969,-0.5354330708661418,-0.9094488188976378,-0.65748031496063,-1.0,-0.7677165354330708,-0.5275590551181102,-0.4566929133858268,-0.7204724409448819,-0.6653543307086615,-0.8385826771653543,-0.7992125984251969,-0.937007874015748,-0.9094488188976378,-0.3937007874015748,-0.515748031496063,-0.5787401574803149,-0.7086614173228346,-0.7007874015748031,-0.8228346456692913,-0.8031496062992126,-0.9133858267716536,-0.23228346456692914,-0.547244094488189,-0.3779527559055118,-0.7125984251968503,-0.47244094488188976,-0.8110236220472441,-0.5511811023622047,-0.889763779527559
1,0.0,0.0,-0.18125,-0.08125,-0.2875,-0.21875,-0.228125,-0.353125,-0.13125,-0.428125,-0.234375,-0.4875,-0.265625,-0.696875,-0.275,-0.81875,-0.28125,-0.925,-0.13125,-0.50625,-0.165625,-0.75,-0.1875,-0.8875,-0.2125,-1.0,-0.028125,-0.484375,-0.059375,-0.715625,-0.0875,-0.846875,-0.121875,-0.95625,0.0875,-0.428125,0.071875,-0.615625,0.05,-0.725,0.021875,-0.81875
1,0.0,0.0,-0.1296928327645051,-0.1296928327645051,-0.17406143344709898,-0.3037542662116041,-0.08191126279863481,-0.41638225255972694,0.027303754266211604,-0.4300341296928328,-0.006825938566552901,-0.5597269624573379,0.06825938566552901,-0.757679180887372,0.12627986348122866,-0.8703071672354948,0.17747440273037543,-0.9658703071672355,0.10921501706484642,-0.5324232081911263,0.1945392491467577,-0.757679180887372,0.24573378839590443,-0.8907849829351536,0.28668941979522183,-1.0,0.20136518771331058,-0.4641638225255973,0.2764505119453925,-0.6757679180887372,0.3174061433447099,-0.8054607508532423,0.3515358361774744,-0.9180887372013652,0.2764505119453925,-0.36177474402730375,0.3447098976109215,-0.5255972696245734,0.3822525597269625,-0.6279863481228669,0.40955631399317405,-0.7235494880546075
1,0.0,0.0,-0.12681159420289856,-0.13768115942028986,-0.15942028985507245,-0.3188405797101449,-0.06159420289855073,-0.4384057971014493,0.06159420289855073,-0.4384057971014493,0.03260869565217391,-0.5688405797101449,0.13768115942028986,-0.7681159420289855,0.213768115942029,-0.8804347826086957,0.286231884057971,-0.9710144927536232,0.15217391304347827,-0.532608695652174,0.26811594202898553,-0.7608695652173914,0.34057971014492755,-0.8913043478260869,0.40217391304347827,-1.0,0.2463768115942029,-0.45652173913043476,0.35507246376811596,-0.6702898550724637,0.4166666666666667,-0.7934782608695652,0.4673913043478261,-0.9021739130434783,0.3188405797101449,-0.3442028985507246,0.4057971014492754,-0.5072463768115942,0.45652173913043476,-0.6086956521739131,0.4963768115942029,-0.7028985507246377
1,0.0,0.0,-0.1504424778761062,-0.07669616519174041,-0.24188790560471976,-0.2153392330383481,-0.1710914454277286,-0.32448377581120946,-0.058997050147492625,-0.36283185840707965,-0.1710914454277286,-0.4837758112094395,-0.15339233038348082,-0.6991150442477876,-0.13274336283185842,-0.8230088495575221,-0.11209439528023599,-0.9292035398230089,-0.061946902654867256,-0.48672566371681414,-0.04424778761061947,-0.7315634218289085,-0.029498525073746312,-0.8761061946902655,-0.02064896755162242,-1.0,0.04424778761061947,-0.44837758112094395,0.058997050147492625,-0.6814159292035398,0.06489675516224189,-0.8112094395280236,0.07079646017699115,-0.9233038348082596,0.1504424778761062,-0.3746312684365782,0.1710914454277286,-0.5457227138643068,0.17699115044247787,-0.6519174041297935,0.18289085545722714,-0.7463126843657817
1,0.0,0.0,-0.15342465753424658,-0.049315068493150684,-0.25753424657534246,-0.18082191780821918,-0.2054794520547945,-0.3041095890410959,-0.11232876712328767,-0.3726027397260274,-0.2356164383561644,-0.4657534246575342,-0.25753424657534246,-0.6821917808219178,-0.2602739726027397,-0.8054794520547945,-0.26301369863013696,-0.9178082191780822,-0.1232876712328767,-0.4821917808219178,-0.15616438356164383,-0.7287671232876712,-0.16986301369863013,-0.873972602739726,-0.18356164383561643,-1.0,-0.0136986301369863,-0.4520547945205479,-0.0410958904109589,-0.6904109589041096,-0.06027397260273973,-0.8246575342465754,-0.07945205479452055,-0.9397260273972603,0.0958904109589041,-0.3917808219178082,0.08493150684931507,-0.5726027397260274,0.07397260273972603,-0.684931506849315,0.06027397260273973,-0.7863013698630137
1,0.0,0.0,-0.14549653579676675,-0.04849884526558892,-0.2540415704387991,-0.17551963048498845,-0.20554272517321015,-0.2956120092378753,-0.09237875288683603,-0.3441108545034642,-0.22401847575057737,-0.47113163972286376,-0.23325635103926096,-0.6720554272517321,-0.23094688221709006,-0.792147806004619,-0.22863741339491916,-0.9006928406466512,-0.11085450346420324,-0.48729792147806006,-0.12933025404157045,-0.7251732101616628,-0.13856812933025403,-0.8706697459584296,-0.15011547344110854,-1.0,0.0,-0.45727482678983833,-0.018475750577367205,-0.6812933025404158,-0.03464203233256351,-0.8106235565819861,-0.04849884526558892,-0.9237875288683602,0.11085450346420324,-0.39260969976905313,0.10161662817551963,-0.5704387990762124,0.09237875288683603,-0.6766743648960739,0.07852193995381063,-0.7736720554272517
1,0.0,0.0,-0.13882863340563992,-0.05639913232104121,-0.23427331887201736,-0.1843817787418655,-0.18872017353579176,-0.30585683297180044,-0.09978308026030369,-0.36225596529284165,-0.21258134490238612,-0.4945770065075922,-0.21691973969631237,-0.7071583514099783,-0.21475054229934923,-0.8329718004338394,-0.21475054229934923,-0.9457700650759219,-0.09544468546637744,-0.5097613882863341,-0.11062906724511931,-0.7462039045553145,-0.12581344902386118,-0.8828633405639913,-0.14316702819956617,-1.0,0.021691973969631236,-0.4772234273318872,0.008676789587852495,-0.7114967462039046,-0.0021691973969631237,-0.8459869848156182,-0.01735357917570499,-0.96529284164859,0.13665943600867678,-0.40997830802603036,0.14316702819956617,-0.5921908893709328,0.13882863340563992,-0.7093275488069414,0.12581344902386118,-0.8112798264642083
1,0.0,0.0,-0.15011547344110854,-0.06928406466512702,-0.2471131639722864,-0.20092378752886836,-0.19861431870669746,-0.3210161662817552,-0.11085450346420324,-0.37644341801385683,-0.21478060046189376,-0.48267898383371827,-0.21709006928406466,-0.6905311778290993,-0.21247113163972287,-0.812933025404157,-0.20785219399538107,-0.9214780600461894,-0.10392609699769054,-0.49653579676674364,-0.11316397228637413,-0.7367205542725174,-0.11778290993071594,-0.8775981524249422,-0.12471131639722864,-1.0,0.004618937644341801,-0.4665127020785219,0.0,-0.6905311778290993,-0.006928406466512702,-0.8244803695150116,-0.018475750577367205,-0.9422632794457275,0.11547344110854503,-0.4018475750577367,0.11547344110854503,-0.5727482678983834,0.10623556581986143,-0.6836027713625866,0.09468822170900693,-0.7806004618937644
1,0.0,0.0,-0.1590909090909091,-0.07575757575757576,-0.26262626262626265,-0.20959595959595959,-0.21717171717171718,-0.33585858585858586,-0.12121212121212122,-0.38636363636363635,-0.22474747474747475,-0.48484848484848486,-0.2297979797979798,-0.6893939393939394,-0.22474747474747475,-0.8080808080808081,-0.21717171717171718,-0.9191919191919192,-0.11616161616161616,-0.5,-0.12878787878787878,-0.7373737373737373,-0.13383838383838384,-0.8737373737373737,-0.1414141414141414,-1.0,-0.010101010101010102,-0.4696969696969697,-0.020202020202020204,-0.6893939393939394,-0.030303030303030304,-0.8181818181818182,-0.04040404040404041,-0.9343434343434344,0.09848484848484848,-0.40404040404040403,0.09343434343434344,-0.5782828282828283,0.08333333333333333,-0.6843434343434344,0.0707070707070707,-0.7777777777777778
1,0.0,0.0,-0.15915915915915915,-0.06906906906906907,-0.25825825825825827,-0.2042042042042042,-0.21921921921921922,-0.32732732732732733,-0.12912912912912913,-0.3993993993993994,-0.21921921921921922,-0.4804804804804805,-0.23723723723723725,-0.6906906906906907,-0.23423423423423423,-0.8168168168168168,-0.22522522522522523,-0.924924924924925,-0.11411411411411411,-0.4894894894894895,-0.12912912912912913,-0.7327327327327328,-0.13813813813813813,-0.8738738738738738,-0.14114114114114115,-1.0,-0.006006006006006006,-0.4594594594594595,-0.024024024024024024,-0.6876876876876877,-0.03303303303303303,-0.8198198198198198,-0.04504504504504504,-0.9369369369369369,0.1021021021021021,-0.3933933933933934,0.0990990990990991,-0.5705705705705706,0.09309309309309309,-0.6816816816816816,0.08408408408408409,-0.7807807807807807
1,0.0,0.0,-0.1563517915309446,-0.06514657980456026,-0.26384364820846906,-0.20521172638436483,-0.22149837133550487,-0.33876221498371334,-0.12052117263843648,-0.39087947882736157,-0.22149837133550487,-0.48534201954397393,-0.23127035830618892,-0.6938110749185668,-0.23127035830618892,-0.8143322475570033,-0.2280130293159609,-0.9218241042345277,-0.11074918566775244,-0.498371335504886,-0.1270358306188925,-0.739413680781759,-0.13355048859934854,-0.8794788273615635,-0.14332247557003258,-1.0,-0.003257328990228013,-0.46905537459283386,-0.019543973941368076,-0.6938110749185668,-0.03257328990228013,-0.8241042345276873,-0.048859934853420196,-0.9413680781758957,0.10423452768729642,-0.40390879478827363,0.10097719869706841,-0.5765472312703583,0.09446254071661238,-0.6872964169381107,0.08469055374592833,-0.7850162866449512
1,0.0,0.0,-0.15625,-0.06944444444444445,-0.2638888888888889,-0.21180555555555555,-0.22569444444444445,-0.3506944444444444,-0.13194444444444445,-0.40625,-0.2222222222222222,-0.4895833333333333,-0.2326388888888889,-0.6944444444444444,-0.22916666666666666,-0.8159722222222222,-0.2222222222222222,-0.9201388888888888,-0.11458333333333333,-0.5034722222222222,-0.1284722222222222,-0.7465277777777778,-0.13194444444444445,-0.8819444444444444,-0.13541666666666666,-1.0,-0.006944444444444444,-0.4756944444444444,-0.020833333333333332,-0.7013888888888888,-0.03125,-0.8333333333333334,-0.04513888888888889,-0.9444444444444444,0.10069444444444445,-0.4131944444444444,0.09722222222222222,-0.5902777777777778,0.08680555555555555,-0.6979166666666666,0.0763888888888889,-0.7951388888888888
1,0.0,0.0,-0.15789473684210525,-0.06390977443609022,-0.2593984962406015,-0.20676691729323307,-0.23684210526315788,-0.34962406015037595,-0.16917293233082706,-0.41729323308270677,-0.22180451127819548,-0.4924812030075188,-0.24060150375939848,-0.6992481203007519,-0.24060150375939848,-0.8195488721804511,-0.23308270676691728,-0.924812030075188,-0.11278195488721804,-0.5037593984962406,-0.13157894736842105,-0.7481203007518797,-0.13909774436090225,-0.8872180451127819,-0.14285714285714285,-1.0,-0.007518796992481203,-0.4774436090225564,-0.02631578947368421,-0.706766917293233,-0.03759398496240601,-0.8345864661654135,-0.04887218045112782,-0.9398496240601504,0.10526315789473684,-0.41729323308270677,0.09774436090225563,-0.5939849624060151,0.08646616541353383,-0.7030075187969925,0.07518796992481203,-0.7969924812030075
1,0.0,0.0,-0.1590909090909091,-0.06439393939393939,-0.25757575757575757,-0.20833333333333334,-0.22727272727272727,-0.3522727272727273,-0.1590909090909091,-0.42045454545454547,-0.2159090909090909,-0.49242424242424243,-0.23106060606060605,-0.7007575757575758,-0.22727272727272727,-0.821969696969697,-0.2196969696969697,-0.928030303030303,-0.10606060606060606,-0.5075757575757576,-0.11742424242424243,-0.75,-0.125,-0.8863636363636364,-0.12878787878787878,-1.0,0.003787878787878788,-0.4810606060606061,-0.011363636363636364,-0.7045454545454546,-0.022727272727272728,-0.8333333333333334,-0.03409090909090909,-0.9431818181818182,0.11363636363636363,-0.4166666666666667,0.10984848484848485,-0.5946969696969697,0.10227272727272728,-0.7007575757575758,0.09090909090909091,-0.7992424242424242
1,0.0,0.0,-0.16226415094339622,-0.06037735849056604,-0.2679245283018868,-0.2037735849056604,-0.23773584905660378,-0.35471698113207545,-0.15849056603773584,-0.41132075471698115,-0.22264150943396227,-0.49056603773584906,-0.2339622641509434,-0.6981132075471698,-0.22641509433962265,-0.8188679245283019,-0.2188679245283019,-0.9245283018867925,-0.10943396226415095,-0.5056603773584906,-0.12452830188679245,-0.7471698113207547,-0.12830188679245283,-0.8867924528301887,-0.1320754716981132,-1.0,0.0,-0.47924528301886793,-0.01509433962264151,-0.7056603773584905,-0.026415094339622643,-0.8377358490566038,-0.03773584905660377,-0.9471698113207547,0.11320754716981132,-0.4188679245283019,0.10943396226415095,-0.5962264150943396,0.09811320754716982,-0.7056603773584905,0.08679245283018867,-0.8
1,0.0,0.0,-0.16551724137931034,-0.05172413793103448,-0.2793103448275862,-0.19310344827586207,-0.23793103448275862,-0.3310344827586207,-0.1413793103448276,-0.3793103448275862,-0.22758620689655173,-0.47586206896551725,-0.23793103448275862,-0.6862068965517242,-0.23448275862068965,-0.8137931034482758,-0.23103448275862068,-0.9275862068965517,-0.11379310344827587,-0.49310344827586206,-0.12758620689655173,-0.7379310344827587,-0.13448275862068965,-0.8793103448275862,-0.1413793103448276,-1.0,-0.0034482758620689655,-0.4689655172413793,-0.013793103448275862,-0.696551724137931,-0.027586206896551724,-0.8241379310344827,-0.041379310344827586,-0.9379310344827586,0.10689655172413794,-0.4068965517241379,0.10344827586206896,-0.5827586206896552,0.09310344827586207,-0.6931034482758621,0.08275862068965517,-0.7896551724137931
1,0.0,0.0,-0.18430034129692832,-0.05802047781569966,-0.3003412969283277,-0.19112627986348124,-0.25597269624573377,-0.32764505119453924,-0.13993174061433447,-0.37542662116040953,-0.2627986348122867,-0.4641638225255973,-0.2764505119453925,-0.6791808873720137,-0.27303754266211605,-0.8122866894197952,-0.27303754266211605,-0.9283276450511946,-0.15358361774744028,-0.4880546075085324,-0.17064846416382254,-0.726962457337884,-0.17747440273037543,-0.8771331058020477,-0.18088737201365188,-1.0,-0.04436860068259386,-0.4709897610921502,-0.05802047781569966,-0.6928327645051194,-0.07167235494880546,-0.8361774744027304,-0.08532423208191127,-0.9522184300341296,0.06825938566552901,-0.4197952218430034,0.06484641638225255,-0.5972696245733788,0.05460750853242321,-0.7133105802047781,0.040955631399317405,-0.8122866894197952
1,0.0,0.0,-0.17666666666666667,-0.05,-0.31,-0.18,-0.3233333333333333,-0.32,-0.22333333333333333,-0.3566666666666667,-0.2633333333333333,-0.4666666666666667,-0.2833333333333333,-0.6733333333333333,-0.29,-0.8033333333333333,-0.29,-0.9166666666666666,-0.16333333333333333,-0.48333333333333334,-0.18666666666666668,-0.72,-0.19666666666666666,-0.87,-0.20666666666666667,-1.0,-0.06,-0.45666666666666667,-0.08333333333333333,-0.6833333333333333,-0.1,-0.8233333333333334,-0.12,-0.9466666666666667,0.05333333333333334,-0.39666666666666667,0.04,-0.5733333333333334,0.02666666666666667,-0.69,0.01,-0.7966666666666666
1,0.0,0.0,-0.17687074829931973,-0.04421768707482993,-0.30952380952380953,-0.17006802721088435,-0.3469387755102041,-0.3197278911564626,-0.25510204081632654,-0.36054421768707484,-0.2653061224489796,-0.46938775510204084,-0.2857142857142857,-0.6870748299319728,-0.29591836734693877,-0.8163265306122449,-0.30272108843537415,-0.9319727891156463,-0.17006802721088435,-0.48299319727891155,-0.19047619047619047,-0.7278911564625851,-0.20408163265306123,-0.8741496598639455,-0.22108843537414966,-1.0,-0.07142857142857142,-0.4557823129251701,-0.08843537414965986,-0.6836734693877551,-0.10204081632653061,-0.8197278911564626,-0.12244897959183673,-0.935374149659864,0.03741496598639456,-0.3979591836734694,0.030612244897959183,-0.5816326530612245,0.02040816326530612,-0.7006802721088435,0.006802721088435374,-0.8027210884353742
1,0.0,0.0,-0.17525773195876287,-0.030927835051546393,-0.3161512027491409,-0.16151202749140894,-0.38144329896907214,-0.30927835051546393,-0.30584192439862545,-0.3436426116838488,-0.27491408934707906,-0.46048109965635736,-0.3024054982817869,-0.6769759450171822,-0.31958762886597936,-0.8075601374570447,-0.32989690721649484,-0.9175257731958762,-0.18900343642611683,-0.47766323024054985,-0.21305841924398625,-0.7250859106529209,-0.23367697594501718,-0.872852233676976,-0.2508591065292096,-1.0,-0.09965635738831616,-0.45017182130584193,-0.13058419243986255,-0.6838487972508591,-0.14432989690721648,-0.8247422680412371,-0.16494845360824742,-0.9450171821305842,-0.003436426116838488,-0.38831615120274915,-0.020618556701030927,-0.563573883161512,-0.03436426116838488,-0.6804123711340206,-0.05154639175257732,-0.7869415807560137
1,0.0,0.0,-0.18430034129692832,-0.05802047781569966,-0.3174061433447099,-0.19112627986348124,-0.32764505119453924,-0.33447098976109213,-0.21160409556313994,-0.3412969283276451,-0.2764505119453925,-0.4709897610921502,-0.29692832764505117,-0.6825938566552902,-0.31399317406143346,-0.8122866894197952,-0.32764505119453924,-0.9283276450511946,-0.17747440273037543,-0.4880546075085324,-0.20819112627986347,-0.7235494880546075,-0.22184300341296928,-0.8737201365187713,-0.2354948805460751,-1.0,-0.07849829351535836,-0.46075085324232085,-0.11604095563139932,-0.689419795221843,-0.13993174061433447,-0.8293515358361775,-0.16040955631399317,-0.9488054607508533,0.027303754266211604,-0.39590443686006827,0.0034129692832764505,-0.5733788395904437,-0.017064846416382253,-0.6928327645051194,-0.034129692832764506,-0.78839590443686
1,0.0,0.0,-0.17406143344709898,-0.06484641638225255,-0.2935153583617747,-0.1945392491467577,-0.29692832764505117,-0.3242320819112628,-0.22866894197952217,-0.4061433447098976,-0.2764505119453925,-0.4641638225255973,-0.31399317406143346,-0.689419795221843,-0.33447098976109213,-0.8225255972696246,-0.34812286689419797,-0.9385665529010239,-0.18771331058020477,-0.4812286689419795,-0.23890784982935154,-0.7235494880546075,-0.26621160409556316,-0.8737201365187713,-0.2832764505119454,-1.0,-0.08191126279863481,-0.45733788395904434,-0.14675767918088736,-0.6791808873720137,-0.17747440273037543,-0.8293515358361775,-0.1945392491467577,-0.9556313993174061,0.030716723549488054,-0.40273037542662116,0.0034129692832764505,-0.5767918088737202,-0.010238907849829351,-0.6962457337883959,-0.017064846416382253,-0.7986348122866894
1,0.0,0.0,-0.16666666666666666,-0.07547169811320754,-0.2578616352201258,-0.2169811320754717,-0.17295597484276728,-0.34276729559748426,-0.0440251572327044,-0.4025157232704403,-0.2358490566037736,-0.4811320754716981,-0.24528301886792453,-0.6918238993710691,-0.2358490566037736,-0.8238993710691824,-0.22327044025157233,-0.940251572327044,-0.11949685534591195,-0.5031446540880503,-0.13522012578616352,-0.7358490566037735,-0.13836477987421383,-0.8805031446540881,-0.13836477987421383,-1.0,-0.0031446540880503146,-0.4779874213836478,-0.015723270440251572,-0.6981132075471698,-0.025157232704402517,-0.8364779874213837,-0.03459119496855346,-0.949685534591195,0.11949685534591195,-0.41823899371069184,0.11949685534591195,-0.5911949685534591,0.11320754716981132,-0.7012578616352201,0.10062893081761007,-0.7955974842767296
1,0.0,0.0,-0.16835016835016836,-0.0707070707070707,-0.265993265993266,-0.21212121212121213,-0.20875420875420875,-0.35353535353535354,-0.11447811447811448,-0.4107744107744108,-0.24579124579124578,-0.49158249158249157,-0.26936026936026936,-0.6936026936026936,-0.2727272727272727,-0.8148148148148148,-0.2727272727272727,-0.9225589225589226,-0.13468013468013468,-0.5185185185185185,-0.16498316498316498,-0.7474747474747475,-0.18518518518518517,-0.8821548821548821,-0.20875420875420875,-1.0,-0.020202020202020204,-0.5016835016835017,-0.04713804713804714,-0.7171717171717171,-0.07407407407407407,-0.8417508417508418,-0.09764309764309764,-0.9528619528619529,0.10101010101010101,-0.4478114478114478,0.08754208754208755,-0.6161616161616161,0.06734006734006734,-0.7205387205387206,0.04377104377104377,-0.8114478114478114
1,0.0,0.0,-0.17472118959107807,-0.08550185873605948,-0.26765799256505574,-0.20817843866171004,-0.21561338289962825,-0.36059479553903345,-0.12267657992565056,-0.4200743494423792,-0.24535315985130113,-0.4758364312267658,-0.27137546468401486,-0.6802973977695167,-0.275092936802974,-0.7992565055762082,-0.2788104089219331,-0.9070631970260223,-0.13382899628252787,-0.5055762081784386,-0.16728624535315986,-0.7434944237918215,-0.1821561338289963,-0.8773234200743495,-0.20446096654275092,-1.0,-0.026022304832713755,-0.49070631970260226,-0.05204460966542751,-0.6988847583643123,-0.07063197026022305,-0.828996282527881,-0.09293680297397769,-0.9405204460966543,0.09293680297397769,-0.4349442379182156,0.07063197026022305,-0.6059479553903345,0.055762081784386616,-0.7063197026022305,0.040892193308550186,-0.7992565055762082
1,0.0,0.0,-0.17040358744394618,-0.07174887892376682,-0.273542600896861,-0.25112107623318386,-0.21973094170403587,-0.4125560538116592,-0.10762331838565023,-0.43946188340807174,-0.22869955156950672,-0.515695067264574,-0.242152466367713,-0.7130044843049327,-0.23766816143497757,-0.8295964125560538,-0.22869955156950672,-0.9327354260089686,-0.11659192825112108,-0.5381165919282511,-0.13452914798206278,-0.757847533632287,-0.13901345291479822,-0.8878923766816144,-0.14349775784753363,-1.0,0.0,-0.515695067264574,-0.017937219730941704,-0.7219730941704036,-0.03587443946188341,-0.8475336322869955,-0.053811659192825115,-0.9551569506726457,0.11659192825112108,-0.45739910313901344,0.10762331838565023,-0.6233183856502242,0.09865470852017937,-0.726457399103139,0.08520179372197309,-0.820627802690583
1,0.0,0.0,-0.17721518987341772,-0.07172995780590717,-0.27848101265822783,-0.24472573839662448,-0.22362869198312235,-0.4008438818565401,-0.11392405063291139,-0.4430379746835443,-0.21940928270042195,-0.5147679324894515,-0.22362869198312235,-0.7130801687763713,-0.21518987341772153,-0.8312236286919831,-0.1940928270042194,-0.9324894514767933,-0.10126582278481013,-0.5316455696202531,-0.10970464135021098,-0.759493670886076,-0.10970464135021098,-0.890295358649789,-0.10970464135021098,-1.0,0.012658227848101266,-0.5021097046413502,0.004219409282700422,-0.7215189873417721,-0.004219409282700422,-0.8438818565400844,-0.012658227848101266,-0.9535864978902954,0.12658227848101267,-0.4430379746835443,0.12236286919831224,-0.6118143459915611,0.11814345991561181,-0.7172995780590717,0.10970464135021098,-0.8185654008438819
1,0.0,0.0,-0.1702127659574468,-0.05167173252279635,-0.2765957446808511,-0.2006079027355623,-0.2188449848024316,-0.3434650455927052,-0.1094224924012158,-0.4072948328267477,-0.22796352583586627,-0.48936170212765956,-0.23100303951367782,-0.7021276595744681,-0.22492401215805471,-0.8267477203647416,-0.2127659574468085,-0.9300911854103343,-0.11246200607902736,-0.5045592705167173,-0.12462006079027356,-0.7446808510638298,-0.1276595744680851,-0.8844984802431611,-0.1276595744680851,-1.0,0.0,-0.47416413373860183,-0.0121580547112462,-0.7082066869300911,-0.02127659574468085,-0.8419452887537994,-0.02735562310030395,-0.9544072948328267,0.11246200607902736,-0.40425531914893614,0.11246200607902736,-0.5896656534954408,0.1033434650455927,-0.6990881458966566,0.08814589665653495,-0.7993920972644377
